mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
handcrafted,strongest,avoid_walls,include_walls,48,0.99,18.1,2.8404225037835484
handcrafted,strongest,random,include_walls,48,0.7,17.599999999999998,1.9401030900444436
handcrafted,strongest,random,exclude_walls,48,0.9,17.560000000000002,0.6829348431585545
handcrafted,latest_strongest,avoid_walls,False,96,0.8,134.83999999999997,10.331427781289472
episodic,latest,avoid_walls,False,96,0.7,129.88000000000002,14.140777913537855
episodic,latest,avoid_walls,False,96,0.8,129.88,14.140777913537855
episodic,latest,avoid_walls,False,96,0.9,129.88,14.140777913537855
episodic,latest,avoid_walls,False,96,0.99,129.88,14.140777913537855
handcrafted,latest_strongest,avoid_walls,False,96,0.9,128.18,6.203676329403396
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.8,126.81999999999998,16.812780852672763
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.99,126.67999999999999,14.767450694009444
handcrafted,latest_strongest,avoid_walls,False,96,0.7,126.24000000000001,7.208494988553434
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.7,124.67999999999999,10.008676236146318
handcrafted,random,avoid_walls,include_walls,96,0.7,124.42,17.056072232492447
handcrafted,latest_strongest,avoid_walls,False,96,0.99,123.28000000000002,11.00061816444876
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.8,122.9,13.98613599247484
random,latest_strongest,avoid_walls,False,96,0.8,122.82000000000001,15.456830205446394
handcrafted,random,avoid_walls,False,96,0.9,121.68000000000002,9.763073286624453
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.99,120.54,13.178558343005502
handcrafted,random,avoid_walls,exclude_walls,96,0.7,118.04,10.559848483761499
random,random,avoid_walls,exclude_walls,96,0.7,117.28,13.82134581001431
handcrafted,random,avoid_walls,False,96,0.8,116.9,8.087768542682221
handcrafted,random,avoid_walls,include_walls,96,0.8,116.23999999999998,20.253552774760283
handcrafted,random,avoid_walls,False,96,0.99,116.03999999999999,14.72991513892731
handcrafted,random,avoid_walls,exclude_walls,96,0.9,115.9,8.795225977767709
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.9,114.98000000000002,7.956481634491463
semantic,strongest,avoid_walls,False,96,0.9,114.58,10.93387397037299
handcrafted,random,avoid_walls,exclude_walls,96,0.8,114.35999999999999,6.0852608818357155
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.9,113.91999999999999,7.035168796837782
random,latest_strongest,avoid_walls,False,96,0.9,113.14000000000001,10.845017289059525
handcrafted,random,avoid_walls,False,96,0.7,112.22,10.670969965284321
handcrafted,random,avoid_walls,include_walls,96,0.99,112.1,15.086020018546977
handcrafted,random,avoid_walls,exclude_walls,96,0.99,111.64000000000001,10.053775410262556
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.7,111.31999999999998,21.107382594722633
random,latest_strongest,avoid_walls,exclude_walls,96,0.7,110.82000000000001,6.039337712034327
semantic,strongest,avoid_walls,False,96,0.8,110.46,13.034201164628385
random,latest_strongest,avoid_walls,include_walls,96,0.99,109.32000000000001,8.364305111603713
random,random,avoid_walls,include_walls,96,0.9,109.32000000000001,16.51077224117636
random,random,avoid_walls,False,96,0.99,109.16,6.856996427007966
random,latest_strongest,avoid_walls,exclude_walls,96,0.8,108.46000000000001,12.968824156414486
semantic,strongest,avoid_walls,False,96,0.7,108.1,16.379621485248066
random,latest_strongest,avoid_walls,False,96,0.99,107.58,6.273563580613492
random,latest_strongest,avoid_walls,False,96,0.7,107.47999999999999,13.836386811592108
semantic,strongest,avoid_walls,False,96,0.99,105.91999999999999,4.42511016812011
random,latest_strongest,avoid_walls,include_walls,96,0.8,105.88,6.7460803434290675
random,random,avoid_walls,False,96,0.9,105.72,5.00935125540224
random,latest_strongest,avoid_walls,include_walls,96,0.9,105.52000000000001,8.994309312003892
random,random,avoid_walls,exclude_walls,96,0.99,105.16000000000001,15.879748108833464
random,random,avoid_walls,include_walls,96,0.7,104.71999999999998,12.561433039267454
random,latest_strongest,avoid_walls,exclude_walls,96,0.9,104.55999999999999,3.7113878805643563
handcrafted,random,avoid_walls,include_walls,96,0.9,103.52000000000001,17.19097437610795
random,random,avoid_walls,False,96,0.7,103.12,12.448035989665199
random,random,avoid_walls,exclude_walls,96,0.9,102.7,12.89728653632228
semantic,strongest,avoid_walls,exclude_walls,96,0.8,100.97999999999999,7.857073246444884
random,random,avoid_walls,False,96,0.8,99.92,5.8101290863456745
random,random,avoid_walls,exclude_walls,96,0.8,99.41999999999999,14.039287731220556
semantic,strongest,avoid_walls,exclude_walls,96,0.9,99.38,7.4109108751893675
random,latest_strongest,avoid_walls,exclude_walls,96,0.99,99.25999999999999,8.458510507175596
random,random,avoid_walls,include_walls,96,0.99,98.17999999999999,7.315845815761838
handcrafted,latest,avoid_walls,exclude_walls,96,0.99,97.94000000000001,14.025491078746581
semantic,strongest,avoid_walls,exclude_walls,96,0.99,96.96000000000001,11.349995594712802
random,latest_strongest,avoid_walls,include_walls,96,0.7,96.84,10.353859183898535
handcrafted,latest_strongest,random,exclude_walls,96,0.8,96.76,7.275877953896699
handcrafted,latest,avoid_walls,False,96,0.8,96.32000000000001,7.2391712232824
semantic,strongest,avoid_walls,include_walls,96,0.8,95.82,5.409399227270991
semantic,strongest,avoid_walls,include_walls,96,0.9,95.64000000000001,6.069135028980654
handcrafted,latest,avoid_walls,include_walls,96,0.7,95.22,5.699614022019388
random,random,avoid_walls,include_walls,96,0.8,94.83999999999999,11.189566568906946
handcrafted,latest,avoid_walls,exclude_walls,96,0.8,94.05999999999999,11.900184872513538
random,latest,avoid_walls,False,96,0.8,93.79999999999998,10.397114984456024
handcrafted,latest,avoid_walls,include_walls,96,0.8,92.8,8.710223877719791
handcrafted,latest,avoid_walls,False,96,0.9,92.75999999999999,5.281136241378366
handcrafted,latest_strongest,random,exclude_walls,96,0.99,91.82000000000001,14.030452594267942
handcrafted,latest,avoid_walls,include_walls,96,0.99,91.72,10.071623503685984
handcrafted,latest,avoid_walls,False,96,0.7,91.62,5.988789527108132
handcrafted,latest_strongest,random,exclude_walls,96,0.7,90.96000000000001,6.286684340731604
random,latest,avoid_walls,exclude_walls,96,0.7,90.84,4.439639625014626
semantic,strongest,avoid_walls,include_walls,96,0.7,90.70000000000002,10.712049290401907
random,latest,avoid_walls,include_walls,96,0.99,90.69999999999999,7.607101944893335
handcrafted,latest,avoid_walls,False,96,0.99,90.52,7.8244233014325095
semantic,strongest,avoid_walls,exclude_walls,96,0.7,89.96000000000001,8.202097292766041
random,latest,avoid_walls,False,96,0.9,89.53999999999999,8.182322408705247
handcrafted,latest_strongest,random,include_walls,96,0.7,88.66,7.420943336261231
semantic,strongest,avoid_walls,include_walls,96,0.99,88.6,4.900204077382901
handcrafted,latest_strongest,random,include_walls,96,0.9,88.03999999999999,13.600970553603885
random,latest_strongest,random,False,96,0.99,87.48,7.754585740063748
handcrafted,latest,avoid_walls,include_walls,96,0.9,86.52000000000001,5.649212334476372
random,latest_strongest,random,False,96,0.9,86.3,14.833880139734173
random,latest,avoid_walls,include_walls,96,0.9,85.96,8.566119308064769
handcrafted,latest_strongest,random,include_walls,96,0.99,85.82000000000001,2.2373198251479387
handcrafted,random,random,False,96,0.7,85.62,8.832530781152137
random,latest_strongest,random,False,96,0.7,85.62,14.133562891217487
random,latest,avoid_walls,exclude_walls,96,0.8,85.5,8.796590248499697
random,latest_strongest,random,False,96,0.8,84.91999999999999,7.4831544150845914
random,latest,avoid_walls,include_walls,96,0.8,84.56,6.98987839665326
random,latest,avoid_walls,False,96,0.99,84.46,6.218552886323313
handcrafted,latest_strongest,random,False,96,0.8,84.16,8.156862141779769
handcrafted,latest,avoid_walls,exclude_walls,96,0.7,84.03999999999999,16.840261280633385
handcrafted,latest,avoid_walls,exclude_walls,96,0.9,83.8,5.88727441181401
random,latest,avoid_walls,exclude_walls,96,0.9,83.34,4.1330860141061665
random,strongest,avoid_walls,False,96,0.8,83.18,12.559044549646282
random,latest,avoid_walls,False,96,0.7,83.16000000000001,8.880225222369083
handcrafted,latest_strongest,random,False,96,0.99,83.03999999999999,3.598666419661595
random,random,random,False,96,0.8,82.8,11.944036168732909
random,random,random,False,96,0.9,82.75999999999999,16.549634437050262
handcrafted,latest_strongest,random,False,96,0.7,82.6,10.608298638330272
random,random,random,False,96,0.99,82.25999999999999,5.906471027610308
episodic,latest,random,False,96,0.7,81.92,5.093682361514113
episodic,latest,random,False,96,0.8,81.92,5.093682361514114
episodic,latest,random,False,96,0.9,81.92,5.093682361514113
episodic,latest,random,False,96,0.99,81.92,5.093682361514113
handcrafted,random,random,include_walls,96,0.7,81.84,5.812606988262665
handcrafted,latest_strongest,random,False,96,0.9,81.79999999999998,8.44298525404374
random,random,random,False,96,0.7,81.44,13.200393933515771
semantic,strongest,random,False,96,0.9,81.3,11.560795820357693
handcrafted,latest_strongest,random,exclude_walls,96,0.9,80.82000000000001,8.381742062363887
handcrafted,random,random,False,96,0.9,80.7,3.542880184256869
random,latest,avoid_walls,exclude_walls,96,0.99,80.3,3.9834658276430606
random,random,random,include_walls,96,0.9,80.3,11.057667023382464
semantic,strongest,random,include_walls,96,0.9,79.54,10.641917120519217
random,latest_strongest,random,include_walls,96,0.8,79.52000000000001,8.099975308604343
semantic,strongest,random,exclude_walls,96,0.8,79.3,4.454211490264019
handcrafted,random,random,False,96,0.8,79.04,12.528623228431767
handcrafted,latest_strongest,random,include_walls,96,0.8,78.96000000000001,4.81190191088721
random,latest_strongest,random,include_walls,96,0.7,78.9,10.506950080779864
handcrafted,random,random,exclude_walls,96,0.9,78.78,7.974057938088987
random,strongest,avoid_walls,False,96,0.9,78.67999999999999,7.554971872879471
random,latest_strongest,random,exclude_walls,96,0.8,78.46,8.142382943585986
random,latest_strongest,random,exclude_walls,96,0.99,78.28,3.793362624374317
handcrafted,random,random,include_walls,96,0.8,78.08,8.964686274488361
semantic,strongest,random,False,96,0.8,77.82000000000001,9.335180769540566
handcrafted,random,random,exclude_walls,96,0.7,77.38,10.255223059495101
semantic,strongest,random,False,96,0.7,77.04,8.71724727193166
random,latest,avoid_walls,include_walls,96,0.7,76.9,6.290627949577052
random,random,random,exclude_walls,96,0.8,76.82000000000001,16.380158729389652
random,latest,random,False,96,0.99,76.6,5.57781319156531
random,latest_strongest,random,exclude_walls,96,0.9,76.2,5.056876506303074
random,latest,random,False,96,0.8,76.1,4.967494338195063
semantic,strongest,random,include_walls,96,0.8,76.03999999999999,5.283407991060316
random,latest,random,False,96,0.9,75.96000000000001,13.328255699828091
random,latest,random,False,96,0.7,75.72,10.902183267584526
handcrafted,random,random,False,96,0.99,75.58,8.278743866070506
handcrafted,random,random,include_walls,96,0.9,75.58,8.308405382502709
random,strongest,avoid_walls,False,96,0.99,75.14000000000001,5.653176098442359
handcrafted,random,random,exclude_walls,96,0.8,75.08000000000001,11.917952844343695
random,latest_strongest,random,include_walls,96,0.99,74.92,9.73394062032433
semantic,strongest,random,False,96,0.99,74.5,4.66218832738447
random,random,random,exclude_walls,96,0.7,74.46000000000001,6.01750778977477
random,random,random,exclude_walls,96,0.99,74.34,9.875950587158684
random,latest_strongest,random,exclude_walls,96,0.7,74.16,6.733676558908959
semantic,strongest,random,exclude_walls,96,0.9,73.76,6.3537705341002075
handcrafted,random,random,include_walls,96,0.99,73.67999999999999,13.704218328675296
random,latest_strongest,random,include_walls,96,0.9,73.53999999999999,7.531958576625342
random,random,random,include_walls,96,0.99,73.04,8.017131656646287
random,random,random,include_walls,96,0.7,72.85999999999999,8.30387861182953
semantic,strongest,random,exclude_walls,96,0.99,72.82000000000001,8.197414226449705
random,strongest,avoid_walls,False,96,0.7,72.58,12.002899649667992
handcrafted,random,random,exclude_walls,96,0.99,71.75999999999999,6.688676999227874
random,random,random,exclude_walls,96,0.9,71.16,2.13784938665005
random,strongest,random,False,96,0.99,70.62,6.074339470263411
random,strongest,avoid_walls,exclude_walls,96,0.9,70.58,9.3576492774628
handcrafted,latest,random,exclude_walls,96,0.8,70.44000000000001,4.6050407164323754
random,strongest,avoid_walls,exclude_walls,96,0.8,69.35999999999999,6.988161417712099
random,random,random,include_walls,96,0.8,68.7,8.697815817778622
random,latest,random,exclude_walls,96,0.8,68.32,8.105158851003479
random,latest,random,include_walls,96,0.7,67.82000000000001,10.839077451517728
random,latest,random,include_walls,96,0.99,67.72,7.822889491741526
semantic,strongest,random,include_walls,96,0.99,67.64,8.959374978200207
random,strongest,avoid_walls,include_walls,96,0.9,67.46000000000001,4.010785459233641
handcrafted,latest,random,exclude_walls,96,0.7,67.3,6.979684806637048
random,strongest,avoid_walls,include_walls,96,0.8,67.22,5.6598233187971525
random,latest,random,exclude_walls,96,0.99,67.0,3.295451410656818
handcrafted,latest,random,include_walls,96,0.9,66.92,11.44227250156192
random,latest,random,exclude_walls,96,0.9,66.74,4.0172627496841695
random,strongest,random,False,96,0.9,66.44,10.727273651771917
random,strongest,random,False,96,0.8,66.38000000000001,7.228388478768972
random,strongest,avoid_walls,exclude_walls,96,0.7,66.34,5.090618822893737
random,latest,random,include_walls,96,0.8,66.02000000000001,3.9321241079091087
semantic,strongest,random,include_walls,96,0.7,65.74,4.855759466859949
random,strongest,avoid_walls,include_walls,96,0.99,65.56,3.6941034094892364
handcrafted,latest,random,include_walls,96,0.7,65.4,3.8507142194663055
handcrafted,latest,random,exclude_walls,96,0.99,65.3,11.78694192740424
random,strongest,random,False,96,0.7,65.28,11.270563428684477
semantic,strongest,random,exclude_walls,96,0.7,65.22,7.97781925089808
random,latest,random,exclude_walls,96,0.7,65.14,4.75546001980881
random,latest,random,include_walls,96,0.9,62.980000000000004,7.486360931721096
handcrafted,latest,random,include_walls,96,0.99,62.2,3.198124450361491
random,strongest,avoid_walls,include_walls,96,0.7,61.6,9.200652150798875
handcrafted,latest,random,include_walls,96,0.8,60.739999999999995,6.191801030394954
random,strongest,avoid_walls,exclude_walls,96,0.99,59.14,8.125170767436215
handcrafted,latest,random,False,96,0.99,58.56,3.1347089179060963
random,strongest,random,include_walls,96,0.8,58.54,6.523986511328788
handcrafted,latest,random,False,96,0.9,58.46,6.043376539650661
handcrafted,latest,random,False,96,0.8,58.279999999999994,6.1642193341898555
handcrafted,latest,random,False,96,0.7,58.1,5.393700028737229
random,strongest,random,exclude_walls,96,0.99,57.839999999999996,3.8763900732511427
random,strongest,random,include_walls,96,0.7,57.459999999999994,8.967184619488993
random,strongest,random,include_walls,96,0.99,57.2,5.2782572881586605
handcrafted,latest,random,exclude_walls,96,0.9,57.17999999999999,7.388206818978471
random,strongest,random,exclude_walls,96,0.9,55.88000000000001,4.264457761544835
random,strongest,random,include_walls,96,0.9,55.7,4.853864439804639
random,strongest,random,exclude_walls,96,0.8,55.36,4.309338696366301
random,strongest,random,exclude_walls,96,0.7,54.09999999999999,5.740383262466018
handcrafted,strongest,avoid_walls,False,96,0.8,40.7,5.342284155677231
handcrafted,strongest,avoid_walls,False,96,0.9,37.28,5.135523342367357
handcrafted,strongest,avoid_walls,False,96,0.7,36.839999999999996,2.2132329294495863
handcrafted,strongest,avoid_walls,exclude_walls,96,0.8,35.019999999999996,6.649932330482771
handcrafted,strongest,avoid_walls,False,96,0.99,34.68,4.137342142003729
handcrafted,strongest,avoid_walls,include_walls,96,0.8,32.220000000000006,8.486082724084183
handcrafted,strongest,avoid_walls,exclude_walls,96,0.9,31.439999999999998,2.4920674148184676
handcrafted,strongest,avoid_walls,include_walls,96,0.7,31.2,6.97165690492583
handcrafted,strongest,avoid_walls,exclude_walls,96,0.99,30.439999999999998,3.2806096994308853
handcrafted,strongest,avoid_walls,include_walls,96,0.9,30.4,3.246536616149586
handcrafted,strongest,avoid_walls,include_walls,96,0.99,30.339999999999996,3.547731669672892
handcrafted,strongest,avoid_walls,exclude_walls,96,0.7,29.32,4.873766510615789
handcrafted,strongest,random,exclude_walls,96,0.99,29.040000000000003,3.100064515457702
handcrafted,strongest,random,exclude_walls,96,0.8,28.8,2.574490240804963
handcrafted,strongest,random,False,96,0.8,28.679999999999996,2.8052807346146302
handcrafted,strongest,random,False,96,0.99,27.240000000000002,2.5064716236175513
handcrafted,strongest,random,False,96,0.7,27.059999999999995,5.172852211304708
handcrafted,strongest,random,include_walls,96,0.7,26.4,4.442521806361787
handcrafted,strongest,random,exclude_walls,96,0.7,26.060000000000002,1.9724096937502613
handcrafted,strongest,random,False,96,0.9,26.02,2.702147294282827
handcrafted,strongest,random,exclude_walls,96,0.9,25.98,3.0075903976439347
handcrafted,strongest,random,include_walls,96,0.99,25.520000000000003,2.6693819509392065
handcrafted,strongest,random,include_walls,96,0.9,23.839999999999996,3.4960549194770953
handcrafted,strongest,random,include_walls,96,0.8,20.78,1.9732207175072942
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.99,142.32,13.499837036053435
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.9,140.95999999999998,16.33041334443191
handcrafted,latest_strongest,avoid_walls,False,192,0.7,138.62,13.351614134628068
handcrafted,latest_strongest,avoid_walls,False,192,0.9,138.62,13.351614134628068
handcrafted,latest_strongest,avoid_walls,False,192,0.99,138.62,13.351614134628068
handcrafted,latest_strongest,avoid_walls,False,192,0.8,138.61999999999998,13.351614134628068
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.8,137.82,15.921231108177528
random,latest_strongest,avoid_walls,exclude_walls,192,0.99,135.78000000000003,16.277763974207264
random,latest_strongest,avoid_walls,False,192,0.99,134.58,10.556969262056231
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.9,134.33999999999997,15.04454718494379
handcrafted,random,avoid_walls,exclude_walls,192,0.99,131.82,14.006627002958275
handcrafted,random,avoid_walls,include_walls,192,0.7,131.66,12.393320781775968
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.7,131.38000000000002,14.492674011375541
handcrafted,random,avoid_walls,exclude_walls,192,0.9,130.18,16.401390184981274
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.99,129.38,9.987472152652046
handcrafted,random,avoid_walls,exclude_walls,192,0.7,129.28,11.240177934534662
random,latest_strongest,avoid_walls,False,192,0.9,129.26,13.258597210866613
random,latest_strongest,avoid_walls,False,192,0.8,128.68,9.769421681962552
random,random,avoid_walls,include_walls,192,0.9,127.77999999999997,11.092952717829458
random,latest_strongest,avoid_walls,exclude_walls,192,0.7,127.3,19.918333263604158
episodic,latest,avoid_walls,False,192,0.7,127.02000000000001,7.056741457641764
episodic,latest,avoid_walls,False,192,0.8,127.02000000000001,7.056741457641764
episodic,latest,avoid_walls,False,192,0.9,127.02000000000001,7.056741457641764
episodic,latest,avoid_walls,False,192,0.99,127.01999999999998,7.056741457641764
handcrafted,random,avoid_walls,include_walls,192,0.9,126.9,10.591506030777682
semantic,strongest,avoid_walls,exclude_walls,192,0.9,126.64000000000001,14.813453344848385
random,latest_strongest,avoid_walls,include_walls,192,0.99,126.32000000000001,13.00606012595667
semantic,strongest,avoid_walls,False,192,0.99,126.14000000000001,17.330620300497035
random,latest_strongest,avoid_walls,False,192,0.7,126.12,8.512437958657904
semantic,strongest,avoid_walls,False,192,0.9,126.12,7.261514993443173
random,random,avoid_walls,False,192,0.99,125.36000000000001,5.846571644989907
random,random,avoid_walls,exclude_walls,192,0.99,125.33999999999999,5.083935483461607
random,random,avoid_walls,include_walls,192,0.99,125.16000000000001,14.016076483809584
random,random,avoid_walls,False,192,0.7,125.12,5.479562026293709
random,random,avoid_walls,False,192,0.8,125.02000000000001,5.331941485050264
random,random,avoid_walls,False,192,0.9,125.02000000000001,5.3319414850502636
handcrafted,random,avoid_walls,exclude_walls,192,0.8,124.62,19.762125391768972
semantic,strongest,avoid_walls,exclude_walls,192,0.7,124.1,6.946941773183359
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.7,122.81999999999998,30.654748408688665
semantic,strongest,avoid_walls,exclude_walls,192,0.99,122.66,11.644844352759721
random,latest_strongest,avoid_walls,include_walls,192,0.9,122.06000000000002,6.697342756646103
random,latest_strongest,avoid_walls,exclude_walls,192,0.8,121.73999999999998,5.855458991402813
semantic,strongest,avoid_walls,False,192,0.7,121.54,10.467588069846842
random,latest_strongest,avoid_walls,include_walls,192,0.8,121.02000000000001,10.586104099242554
handcrafted,random,avoid_walls,include_walls,192,0.8,120.62,19.468066159739653
handcrafted,random,avoid_walls,include_walls,192,0.99,120.06000000000002,18.49503717217135
semantic,strongest,avoid_walls,include_walls,192,0.7,119.2,5.513256750778073
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.8,118.14000000000001,11.026259565237883
random,random,avoid_walls,include_walls,192,0.7,116.8,13.196514691387268
handcrafted,random,avoid_walls,False,192,0.7,116.72,10.234334370148359
handcrafted,random,avoid_walls,False,192,0.8,116.72,10.234334370148359
handcrafted,random,avoid_walls,False,192,0.9,116.72,10.234334370148359
handcrafted,random,avoid_walls,False,192,0.99,116.72,10.234334370148359
random,latest_strongest,avoid_walls,include_walls,192,0.7,115.43999999999998,16.09069296208215
semantic,strongest,avoid_walls,include_walls,192,0.9,115.28,9.154102905255108
random,random,avoid_walls,include_walls,192,0.8,114.55999999999999,7.235357627650482
random,random,avoid_walls,exclude_walls,192,0.9,114.0,15.999999999999996
semantic,strongest,avoid_walls,include_walls,192,0.8,113.54,9.67400640892903
random,latest_strongest,avoid_walls,exclude_walls,192,0.9,112.66000000000001,5.021792508656644
random,random,avoid_walls,exclude_walls,192,0.7,110.73999999999998,12.825069200593031
semantic,strongest,avoid_walls,False,192,0.8,110.16,13.830488060802482
semantic,strongest,avoid_walls,include_walls,192,0.99,108.46,12.253750446291942
random,random,avoid_walls,exclude_walls,192,0.8,107.75999999999999,8.061662359588125
semantic,strongest,avoid_walls,exclude_walls,192,0.8,107.6,12.295527642195761
random,latest,avoid_walls,exclude_walls,192,0.99,105.01999999999998,8.842035964640724
random,latest,avoid_walls,False,192,0.99,102.97999999999999,11.374603289785536
random,latest,avoid_walls,exclude_walls,192,0.7,101.64,15.220854115324801
random,latest,avoid_walls,False,192,0.9,101.52,9.874897467822136
random,latest,avoid_walls,False,192,0.8,100.42,5.716432453899895
random,latest,avoid_walls,False,192,0.7,100.0,6.743589548600951
handcrafted,latest_strongest,random,include_walls,192,0.99,99.38000000000001,12.117821586407354
random,latest,avoid_walls,include_walls,192,0.99,99.32000000000001,11.356830543774088
handcrafted,latest,avoid_walls,exclude_walls,192,0.9,98.58,12.29526738220849
handcrafted,latest,avoid_walls,exclude_walls,192,0.8,97.88,10.616854524763916
random,latest,avoid_walls,include_walls,192,0.8,97.88,10.652586540366615
random,strongest,avoid_walls,False,192,0.99,97.47999999999999,8.123152097554252
handcrafted,latest,avoid_walls,exclude_walls,192,0.99,96.82000000000001,8.977839383727023
handcrafted,latest,avoid_walls,include_walls,192,0.9,96.46,9.38905746068262
random,latest,avoid_walls,include_walls,192,0.9,96.3,7.8023073510340515
random,latest_strongest,random,include_walls,192,0.8,96.12,4.598869426282944
random,latest,avoid_walls,exclude_walls,192,0.8,95.92,4.747799490290211
episodic,latest,random,False,192,0.8,95.30000000000001,5.432126655371723
episodic,latest,random,False,192,0.7,95.3,5.432126655371723
episodic,latest,random,False,192,0.9,95.3,5.432126655371723
episodic,latest,random,False,192,0.99,95.3,5.432126655371723
semantic,strongest,random,exclude_walls,192,0.9,94.41999999999999,3.612976612157904
random,latest,avoid_walls,include_walls,192,0.7,94.26000000000002,12.928201731099337
handcrafted,latest,avoid_walls,exclude_walls,192,0.7,94.05999999999999,8.777607874586334
handcrafted,latest_strongest,random,include_walls,192,0.9,92.6,12.750686256041279
random,strongest,avoid_walls,exclude_walls,192,0.99,91.93999999999998,11.27911344033741
handcrafted,latest,avoid_walls,False,192,0.7,91.84,5.500399985455606
handcrafted,latest,avoid_walls,False,192,0.8,91.84,5.500399985455606
handcrafted,latest,avoid_walls,False,192,0.9,91.84,5.500399985455606
handcrafted,latest,avoid_walls,False,192,0.99,91.84,5.500399985455606
random,latest_strongest,random,exclude_walls,192,0.99,91.84,15.0729691832764
random,latest_strongest,random,False,192,0.7,91.64000000000001,10.467970194837202
handcrafted,latest_strongest,random,exclude_walls,192,0.8,91.64,11.940284753723422
random,strongest,avoid_walls,include_walls,192,0.99,91.18,6.0310529760565
handcrafted,latest,avoid_walls,include_walls,192,0.99,91.06000000000002,5.3083330716902095
random,latest,avoid_walls,exclude_walls,192,0.9,89.97999999999999,5.072041009297935
random,latest_strongest,random,False,192,0.8,89.5,11.887472397444293
handcrafted,latest_strongest,random,exclude_walls,192,0.7,89.38,6.852561564845657
handcrafted,latest_strongest,random,include_walls,192,0.7,89.1,2.80927036790694
handcrafted,latest,avoid_walls,include_walls,192,0.7,88.88,21.669093197455222
random,latest_strongest,random,exclude_walls,192,0.8,88.66000000000001,7.254405558004049
handcrafted,latest_strongest,random,exclude_walls,192,0.99,88.42,5.998466470690656
random,strongest,avoid_walls,False,192,0.8,88.34,6.492025877952119
random,latest_strongest,random,False,192,0.99,87.98,8.354256400183083
random,latest_strongest,random,include_walls,192,0.99,87.26000000000002,19.340175800648762
random,strongest,avoid_walls,False,192,0.9,87.04,11.541334411583438
semantic,strongest,random,False,192,0.8,86.84,11.932409647678043
random,latest_strongest,random,False,192,0.9,86.8,15.751571350185984
random,latest_strongest,random,include_walls,192,0.7,86.78,5.113667959498348
semantic,strongest,random,False,192,0.9,86.73999999999998,7.482138731672915
random,random,random,include_walls,192,0.7,86.66,4.5989564033593515
handcrafted,latest_strongest,random,include_walls,192,0.8,86.4,7.11842679248723
semantic,strongest,random,exclude_walls,192,0.7,85.66,7.06784266944306
semantic,strongest,random,exclude_walls,192,0.99,85.62,9.541781804254382
random,random,random,False,192,0.7,85.18,6.936108418991158
random,random,random,False,192,0.9,85.17999999999999,6.936108418991158
random,random,random,False,192,0.99,85.17999999999999,6.936108418991158
random,random,random,False,192,0.8,85.17999999999998,6.936108418991158
random,random,random,exclude_walls,192,0.99,85.06,12.461717377632988
handcrafted,latest,avoid_walls,include_walls,192,0.8,84.9,6.569931506492288
random,strongest,avoid_walls,False,192,0.7,84.52000000000001,7.557354034316511
semantic,strongest,random,include_walls,192,0.8,84.4,3.8361438971967687
random,random,random,exclude_walls,192,0.8,84.03999999999999,13.848696689580573
handcrafted,random,random,exclude_walls,192,0.8,83.88,12.876552333602344
handcrafted,random,random,include_walls,192,0.9,83.22,9.898363501104615
random,latest_strongest,random,exclude_walls,192,0.9,82.92,6.263353734222584
semantic,strongest,random,False,192,0.7,82.8,8.627861844049194
random,strongest,avoid_walls,exclude_walls,192,0.7,82.6,11.94102173182848
random,strongest,avoid_walls,exclude_walls,192,0.8,82.56000000000002,5.1398832671569465
semantic,strongest,random,include_walls,192,0.9,82.4,13.750490900327888
handcrafted,latest_strongest,random,False,192,0.7,82.34,5.303432850522385
handcrafted,latest_strongest,random,False,192,0.9,82.34,5.303432850522385
handcrafted,latest_strongest,random,False,192,0.99,82.34,5.303432850522385
handcrafted,latest_strongest,random,False,192,0.8,82.33999999999999,5.303432850522386
random,strongest,avoid_walls,include_walls,192,0.8,82.28,4.409716544178322
handcrafted,latest_strongest,random,exclude_walls,192,0.9,81.83999999999999,6.505874268689796
handcrafted,random,random,include_walls,192,0.99,81.64,2.314821807396844
semantic,strongest,random,exclude_walls,192,0.8,81.46000000000001,11.18134160107811
random,strongest,avoid_walls,include_walls,192,0.9,81.14,3.8872097962420287
semantic,strongest,random,include_walls,192,0.99,80.93999999999998,6.690171896147359
handcrafted,random,random,exclude_walls,192,0.99,80.82,6.185596171752566
random,random,random,include_walls,192,0.8,80.74,10.454204895638881
random,latest_strongest,random,exclude_walls,192,0.7,80.64,11.570583390650619
random,latest,random,exclude_walls,192,0.99,80.17999999999999,11.260799261153714
